 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
785,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,785,0.721,1457.213,15.252,19.500,0.000,0.000
786,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,786,0.240,56.153,669.680,27.500,0.000,0.000
787,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,787,1.442,1449.819,352.056,29.417,0.401,0.018
788,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,788,0.240,104.681,733.459,29.500,0.000,0.000
789,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,789,0.240,648.883,507.460,12.000,0.000,0.000
790,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,790,0.240,29.117,749.404,42.500,0.000,0.000
791,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,791,10.573,1566.290,159.432,23.398,11.597,2.455
792,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,792,2.403,1212.149,225.029,8.500,2.202,0.234
793,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,793,2.163,648.575,389.453,9.444,1.519,0.134
794,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,794,0.721,1412.845,371.120,23.167,0.000,0.000
795,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,795,0.721,908.621,661.823,24.167,0.000,0.000
796,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,796,4.325,1496.883,274.758,25.306,3.007,0.235
797,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,797,0.961,113.693,704.170,26.875,0.000,0.000
798,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,798,0.240,1329.655,146.969,18.000,0.000,0.000
799,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,799,3.124,1052.408,354.571,19.115,1.850,0.171
800,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,800,0.481,834.674,544.895,9.250,0.000,0.000
801,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,801,6.007,660.668,367.645,11.780,5.979,0.861
802,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,802,0.481,1374.716,119.239,9.750,0.000,0.000
803,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,803,0.721,34.663,497.754,5.000,0.000,0.000
804,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,804,0.481,1512.673,163.607,17.250,0.000,0.000
805,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,805,2.163,1502.429,185.252,15.500,0.567,0.030
806,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,806,0.240,1200.017,164.994,13.500,0.000,0.000
807,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,807,0.721,1503.430,176.779,21.833,0.000,0.000
808,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,808,0.240,77.644,605.208,15.000,0.000,0.000
809,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,809,7.690,1447.768,116.466,14.078,5.023,0.686
810,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,810,4.806,1510.247,179.864,20.250,7.721,1.411
811,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,811,3.604,682.205,348.151,10.567,2.359,0.245
812,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,812,0.240,170.540,492.208,4.000,0.000,0.000
813,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,813,0.240,89.429,603.128,10.000,0.000,0.000
814,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,814,0.481,42.982,720.634,37.250,0.000,0.000
815,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,815,0.240,1569.520,156.675,27.500,0.000,0.000
816,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,816,0.240,915.091,334.840,10.500,0.000,0.000
817,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,817,0.240,1062.754,232.239,18.000,0.000,0.000
818,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,818,0.481,1535.551,117.853,17.250,0.000,0.000
819,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,819,1.682,950.150,289.086,14.357,0.000,0.000
820,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,820,1.201,1406.467,420.110,29.700,0.000,0.000
821,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,821,0.721,1038.952,327.908,16.833,0.000,0.000
822,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,822,1.201,1456.797,259.276,26.600,0.000,0.000
823,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,823,1.682,1361.347,168.658,12.286,0.000,0.000
824,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,824,1.442,1493.493,149.742,12.750,0.000,0.000
825,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,825,0.481,1350.453,88.043,11.250,0.000,0.000
826,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,826,2.163,1078.236,279.072,16.667,0.933,0.054
827,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,827,0.240,18.718,847.153,44.000,0.000,0.000
828,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,828,0.240,62.393,656.509,22.000,0.000,0.000
829,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,829,0.721,763.731,365.805,16.000,0.000,0.000
830,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,830,2.163,1449.819,359.181,17.944,0.000,0.000
831,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,831,9.372,1540.759,243.811,19.474,11.463,2.926
832,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,832,0.240,1451.667,246.104,16.000,0.000,0.000
833,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,833,3.604,1428.097,246.612,15.033,3.270,0.404
834,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,834,0.721,721.674,398.619,5.500,0.000,0.000
835,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,835,3.364,1180.111,327.858,19.786,3.488,0.434
836,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,836,0.481,1272.115,133.797,4.750,0.000,0.000
837,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,837,0.240,1346.986,126.865,13.000,0.000,0.000
838,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,838,0.721,775.286,505.380,9.167,0.000,0.000
839,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,839,3.364,1509.554,112.010,16.643,5.212,0.862
840,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,840,0.240,189.951,901.226,24.500,0.000,0.000
841,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,841,1.922,834.327,615.867,20.188,0.000,0.000
842,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,842,4.085,1536.529,190.195,29.559,5.666,0.955
843,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,843,0.481,1527.578,270.368,16.000,0.000,0.000
844,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,844,0.721,1325.496,91.509,5.500,0.000,0.000
845,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,845,1.201,1536.244,242.638,18.500,0.000,0.000
846,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,846,1.201,1345.461,198.963,7.300,0.000,0.000
847,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,847,0.240,1222.895,248.877,16.000,0.000,0.000
848,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,848,0.240,71.405,641.950,17.500,0.000,0.000
849,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,849,0.721,144.889,670.374,17.000,0.000,0.000
850,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,850,1.442,1423.013,227.386,20.583,0.000,0.000
851,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,851,3.364,1301.777,185.494,21.179,4.471,0.657
852,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,852,0.721,655.122,527.102,12.000,0.000,0.000
853,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,853,0.481,1360.505,120.626,12.500,0.000,0.000
854,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,854,5.287,44.809,830.042,39.250,0.000,0.000
855,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,855,0.240,1500.888,188.564,27.500,0.000,0.000
856,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,856,2.403,1512.535,247.976,20.300,0.853,0.049
857,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,857,0.240,1104.349,303.644,18.000,0.000,0.000
858,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,858,3.845,826.832,580.944,5.062,1.142,0.078
859,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,859,2.403,787.533,271.893,13.000,0.000,0.000
860,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,860,0.240,54.767,784.760,41.500,0.000,0.000
861,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,861,0.240,765.349,370.889,16.500,0.000,0.000
862,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,862,0.240,33.969,702.956,34.000,0.000,0.000
863,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,863,0.240,74.178,639.871,18.000,0.000,0.000
864,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,864,2.643,180.245,615.040,7.318,0.000,0.000
865,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,865,0.240,61.699,797.932,36.000,0.000,0.000
866,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,866,1.442,1416.312,231.199,10.250,0.000,0.000
867,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,867,1.201,1297.072,197.161,10.100,0.000,0.000
868,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,868,0.721,317.509,464.478,16.000,0.000,0.000
869,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,869,0.240,70.018,635.018,22.000,0.000,0.000
870,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,870,1.682,1293.705,265.812,21.500,0.442,0.021
871,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,871,0.240,1264.490,316.122,14.500,0.000,0.000
872,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,872,0.961,1475.758,246.104,18.500,0.000,0.000
873,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,873,0.240,938.662,311.963,16.000,0.000,0.000
874,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,874,7.690,1061.865,236.377,7.391,12.186,3.082
875,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,875,0.240,1410.766,277.300,27.000,0.000,0.000
876,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,876,0.481,1500.888,223.227,29.250,0.000,0.000
877,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,877,0.481,878.349,220.454,8.250,0.000,0.000
878,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,878,9.131,1501.563,126.646,14.737,16.327,4.696
879,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,879,0.721,535.190,514.161,22.667,0.000,0.000
880,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,880,6.969,1321.958,156.340,7.793,12.163,2.800
881,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,881,0.961,1509.900,162.914,17.250,0.000,0.000
882,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,882,0.481,1414.925,158.061,27.250,0.000,0.000
883,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,883,0.240,85.963,613.527,11.000,0.000,0.000
884,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,884,0.240,784.067,388.220,17.000,0.000,0.000
885,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,885,0.481,763.269,291.859,12.750,0.000,0.000
886,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,886,0.240,1438.496,229.466,21.000,0.000,0.000
887,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,887,2.163,1306.085,479.807,28.222,0.000,0.000
888,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,888,0.240,8.319,734.153,40.500,0.000,0.000
889,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,889,0.240,1645.084,892.214,29.000,0.000,0.000
890,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,890,1.201,64.334,587.738,13.200,0.000,0.000
891,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,891,0.240,1645.778,874.189,23.500,0.000,0.000
892,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,892,0.481,1350.453,225.307,16.750,0.000,0.000
893,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,893,0.240,53.380,598.969,19.500,0.000,0.000
894,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,894,0.721,1542.483,223.920,21.500,0.000,0.000
895,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,895,4.806,182.637,690.651,21.200,3.889,0.313
