 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
5740,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5740,21.897,494.429,187.303,22.522,28.225,10.469
5741,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5741,0.175,614.567,479.799,21.150,0.000,0.000
5742,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5742,15.766,509.692,262.742,18.185,21.086,7.080
5743,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5743,0.175,446.731,200.904,20.700,0.000,0.000
5744,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5744,0.175,265.168,506.004,16.200,0.000,0.000
5745,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5745,0.350,368.116,273.903,12.825,0.000,0.000
5746,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5746,0.175,608.328,225.861,12.600,0.000,0.000
5747,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5747,0.526,40.139,582.123,17.700,0.000,0.000
5748,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5748,0.350,241.459,527.841,26.325,0.000,0.000
5749,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5749,0.175,214.007,434.876,18.000,0.000,0.000
5750,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5750,3.153,475.813,176.640,15.400,0.983,0.059
5751,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5751,0.175,462.329,335.048,14.850,0.000,0.000
5752,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5752,0.526,323.194,233.972,19.350,0.000,0.000
5753,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5753,0.350,511.307,315.394,21.375,0.000,0.000
5754,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5754,0.876,108.813,489.657,26.100,0.000,0.000
5755,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5755,0.876,468.943,450.225,27.990,0.000,0.000
5756,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5756,0.175,189.050,350.022,12.600,0.000,0.000
5757,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5757,0.350,207.143,409.919,17.325,0.000,0.000
5758,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5758,0.175,566.525,122.289,27.450,0.000,0.000
5759,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5759,0.701,176.727,593.977,19.350,0.000,0.000
5760,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5760,5.255,369.946,310.923,17.820,0.000,0.000
5761,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5761,0.175,227.109,517.234,16.650,0.000,0.000
5762,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5762,0.526,190.921,354.182,12.900,0.000,0.000
5763,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5763,0.175,419.278,402.432,21.600,0.000,0.000
5764,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5764,0.526,232.100,550.926,27.450,0.000,0.000
5765,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5765,0.350,96.708,355.326,27.000,0.000,0.000
5766,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5766,0.175,396.817,459.209,20.250,0.000,0.000
5767,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5767,0.175,443.611,96.708,15.300,0.000,0.000
5768,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5768,1.051,458.066,259.345,20.175,0.000,0.000
5769,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5769,4.905,452.948,249.214,9.707,1.281,0.089
5770,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5770,1.401,503.196,210.809,18.844,0.476,0.023
5771,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5771,0.175,456.090,257.681,19.800,0.000,0.000
5772,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5772,0.175,355.014,267.664,22.500,0.000,0.000
5773,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5773,0.175,115.426,323.194,11.250,0.000,0.000
5774,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5774,5.431,163.549,294.010,11.308,0.000,0.000
5775,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5775,0.175,491.654,561.533,17.550,0.000,0.000
5776,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5776,6.657,493.607,126.476,20.558,3.309,0.369
5777,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5777,1.577,551.758,296.018,12.800,0.756,0.039
5778,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5778,1.226,580.697,465.360,17.871,0.000,0.000
5779,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5779,5.606,522.206,280.611,25.692,6.589,1.108
5780,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5780,0.175,204.024,416.782,18.000,0.000,0.000
5781,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5781,0.526,331.929,391.825,13.950,0.000,0.000
5782,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5782,12.963,502.505,507.867,23.455,19.343,5.732
5783,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5783,0.175,142.255,469.816,18.450,0.000,0.000
5784,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5784,1.051,361.981,150.990,14.475,0.000,0.000
5785,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5785,1.401,366.166,500.622,23.512,0.382,0.017
5786,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5786,0.175,308.843,553.422,17.550,0.000,0.000
5787,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5787,0.175,376.227,419.902,22.950,0.000,0.000
5788,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5788,0.175,535.952,417.406,20.250,0.000,0.000
5789,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5789,0.175,49.290,531.585,16.650,0.000,0.000
5790,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5790,0.175,3.120,479.175,14.400,0.000,0.000
5791,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5791,0.175,179.691,312.587,10.350,0.000,0.000
5792,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5792,0.175,469.192,243.955,22.950,0.000,0.000
5793,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5793,0.350,544.687,512.243,14.625,0.000,0.000
5794,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5794,0.175,363.125,212.759,21.600,0.000,0.000
5795,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5795,0.175,616.439,11.855,15.300,0.000,0.000
5796,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5796,3.328,354.850,357.411,14.045,3.015,0.327
5797,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5797,0.175,488.534,450.474,15.300,0.000,0.000
5798,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5798,1.051,434.252,446.731,14.625,0.000,0.000
5799,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5799,0.175,409.295,490.406,25.200,0.000,0.000
5800,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5800,0.876,330.057,567.772,24.750,0.000,0.000
5801,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5801,0.350,447.979,67.384,13.725,0.000,0.000
5802,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5802,14.540,404.529,578.221,16.444,22.846,7.877
5803,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5803,0.175,274.527,404.304,26.100,0.000,0.000
5804,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5804,0.175,419.902,373.108,12.150,0.000,0.000
5805,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5805,0.175,560.285,188.426,18.450,0.000,0.000
5806,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5806,1.226,635.424,346.101,21.021,0.000,0.000
5807,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5807,1.226,469.014,542.637,15.557,0.000,0.000
5808,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5808,0.175,336.920,386.210,24.300,0.000,0.000
5809,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5809,0.175,526.593,393.697,17.550,0.000,0.000
5810,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5810,0.526,595.849,336.296,18.000,0.000,0.000
5811,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5811,0.526,389.330,229.605,12.150,0.000,0.000
5812,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5812,1.226,600.573,124.161,24.300,0.000,0.000
5813,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5813,1.226,135.748,350.201,10.607,0.000,0.000
5814,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5814,0.526,345.655,225.861,10.800,0.000,0.000
5815,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5815,0.175,380.595,359.381,16.650,0.000,0.000
5816,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5816,0.175,398.689,501.012,18.000,0.000,0.000
5817,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5817,0.175,177.195,445.483,25.200,0.000,0.000
5818,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5818,0.526,247.075,574.844,20.250,0.000,0.000
5819,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5819,1.226,433.539,338.257,15.429,0.000,0.000
5820,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5820,1.051,586.490,326.937,15.075,0.000,0.000
5821,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5821,0.876,439.868,473.560,18.450,0.000,0.000
5822,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5822,0.175,383.090,394.945,25.650,0.000,0.000
5823,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5823,18.043,432.156,517.144,22.290,16.866,3.850
5824,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5824,9.109,626.361,19.006,17.576,2.656,0.249
5825,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5825,0.175,356.886,598.969,18.450,0.000,0.000
5826,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5826,0.526,436.124,303.228,25.650,0.000,0.000
5827,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5827,0.175,602.088,337.544,21.600,0.000,0.000
5828,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5828,7.883,506.808,446.717,25.640,1.825,0.152
5829,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5829,2.803,179.184,449.656,16.453,1.509,0.130
5830,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5830,0.175,397.441,218.374,12.150,0.000,0.000
5831,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5831,2.803,593.431,327.912,20.306,0.000,0.000
5832,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5832,0.350,592.729,225.237,15.075,0.000,0.000
5833,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5833,0.175,611.447,13.726,18.000,0.000,0.000
5834,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5834,0.175,491.030,428.637,19.350,0.000,0.000
5835,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5835,0.350,510.371,451.722,22.725,0.000,0.000
5836,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5836,0.701,6.239,449.227,12.825,0.000,0.000
5837,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5837,0.175,73.623,416.782,19.800,0.000,0.000
5838,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5838,0.701,445.483,174.699,12.825,0.000,0.000
5839,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5839,0.350,340.040,447.979,17.325,0.000,0.000
5840,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5840,0.175,119.170,471.064,22.050,0.000,0.000
5841,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5841,8.233,418.389,91.372,16.478,13.326,2.965
5842,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5842,0.701,159.725,268.288,11.475,0.000,0.000
5843,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5843,0.876,572.639,72.251,13.950,0.000,0.000
5844,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5844,10.160,508.855,319.988,19.653,13.402,2.427
5845,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5845,1.752,113.180,308.219,19.845,0.000,0.000
5846,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5846,0.175,195.289,418.654,15.750,0.000,0.000
5847,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5847,0.175,242.083,549.679,18.450,0.000,0.000
5848,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5848,1.226,347.616,273.903,20.636,0.000,0.000
5849,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5849,0.175,368.740,449.227,21.600,0.000,0.000
5850,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5850,0.175,337.544,501.636,24.300,0.000,0.000
5851,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5851,0.175,364.373,372.484,16.650,0.000,0.000
5852,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5852,0.175,462.953,89.845,22.950,0.000,0.000
5853,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5853,1.051,636.300,133.000,25.200,0.000,0.000
5854,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5854,0.175,252.690,277.023,12.600,0.000,0.000
5855,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5855,0.175,479.799,452.346,18.450,0.000,0.000
5856,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5856,0.526,339.000,441.947,16.350,0.000,0.000
5857,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5857,3.153,459.521,445.483,13.975,1.126,0.071
5858,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5858,0.175,285.758,359.381,12.600,0.000,0.000
5859,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5859,14.014,354.031,190.820,12.988,19.535,5.357
5860,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5860,0.175,110.435,435.500,11.250,0.000,0.000
5861,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5861,3.679,370.523,177.551,19.093,0.000,0.000
5862,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5862,2.628,564.320,335.381,24.150,2.732,0.259
5863,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5863,1.577,360.906,200.835,18.750,0.756,0.039
5864,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5864,2.277,364.181,179.307,24.369,0.000,0.000
5865,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5865,0.175,196.537,274.527,15.300,0.000,0.000
5866,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5866,6.832,379.827,455.434,16.362,9.979,2.253
5867,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5867,0.350,583.995,332.864,22.950,0.000,0.000
5868,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5868,0.175,562.781,7.487,18.900,0.000,0.000
5869,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5869,1.752,222.118,333.052,11.385,0.000,0.000
5870,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5870,0.175,602.712,336.920,17.550,0.000,0.000
5871,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5871,0.526,400.560,147.870,18.900,0.000,0.000
5872,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5872,0.175,76.119,443.611,17.550,0.000,0.000
5873,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5873,5.431,283.504,361.193,25.853,7.858,1.296
5874,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5874,0.175,236.468,417.406,14.850,0.000,0.000
5875,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5875,0.175,204.024,457.962,23.850,0.000,0.000
5876,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5876,9.109,616.235,289.742,14.651,12.872,2.918
5877,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5877,0.175,235.844,280.143,27.000,0.000,0.000
5878,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5878,0.526,469.192,362.501,20.250,0.000,0.000
5879,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5879,0.350,383.090,167.836,11.475,0.000,0.000
5880,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5880,0.350,341.287,267.040,13.725,0.000,0.000
5881,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5881,2.102,613.995,223.157,16.387,0.000,0.000
5882,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5882,0.175,613.943,304.476,22.500,0.000,0.000
5883,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5883,0.175,398.689,335.672,14.400,0.000,0.000
5884,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5884,0.350,376.227,419.902,24.075,0.000,0.000
5885,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5885,4.204,518.872,94.447,16.500,5.977,0.820
5886,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5886,0.175,624.550,115.426,17.550,0.000,0.000
5887,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5887,0.701,314.459,319.450,23.625,0.000,0.000
5888,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5888,0.175,426.765,124.161,10.800,0.000,0.000
5889,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5889,0.526,555.918,579.627,19.350,0.000,0.000
5890,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5890,0.701,603.336,101.856,13.500,0.000,0.000
5891,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5891,0.701,497.581,152.550,23.287,0.000,0.000
5892,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5892,0.175,95.461,576.507,18.450,0.000,0.000
5893,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5893,0.876,585.367,319.450,16.290,0.000,0.000
5894,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5894,0.175,267.040,567.772,27.450,0.000,0.000
5895,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,5895,0.175,422.398,545.935,24.750,0.000,0.000
